HORVU3Hr1G035900	MLOC_18278
HORVU3Hr1G036150	MLOC_51913
HORVU3Hr1G036630	MLOC_12215
HORVU3Hr1G036720	MLOC_16828
HORVU3Hr1G036720	MLOC_74528
HORVU3Hr1G036780	MLOC_47615
HORVU3Hr1G036870	MLOC_56597
HORVU3Hr1G036870	MLOC_56598
HORVU3Hr1G036880	MLOC_42179
HORVU3Hr1G036880	MLOC_56594
HORVU3Hr1G037310	MLOC_74828
HORVU3Hr1G037540	MLOC_22410
HORVU3Hr1G037720	MLOC_28895
HORVU3Hr1G038050	MLOC_12057
HORVU3Hr1G038070	MLOC_58328
HORVU3Hr1G038420	MLOC_70493
HORVU3Hr1G038430	MLOC_56933
HORVU3Hr1G038540	MLOC_10705
HORVU3Hr1G038610	MLOC_64141
HORVU3Hr1G038950	EPlHVUG00000000071
HORVU3Hr1G038950	EPlHVUG00000001698
HORVU3Hr1G039220	MLOC_63940
HORVU3Hr1G039700	MLOC_73432
HORVU3Hr1G039930	MLOC_49468
HORVU3Hr1G040640	MLOC_53544
HORVU3Hr1G040640	MLOC_65607
HORVU3Hr1G041160	MLOC_49702
HORVU3Hr1G041250	MLOC_64060
HORVU3Hr1G041440	MLOC_72499
HORVU3Hr1G041900	MLOC_12626
HORVU3Hr1G042330	MLOC_62293
HORVU3Hr1G042500	MLOC_51811
HORVU3Hr1G042500	MLOC_57348
HORVU3Hr1G042540	MLOC_36809
HORVU3Hr1G042600	MLOC_52559
HORVU3Hr1G042920	MLOC_75868
HORVU3Hr1G042930	MLOC_81163
HORVU3Hr1G043530	MLOC_16473
HORVU3Hr1G043640	MLOC_57038
HORVU3Hr1G043730	MLOC_82043
HORVU3Hr1G043800	MLOC_22028
HORVU3Hr1G044440	EPlHVUG00000001081
HORVU3Hr1G044530	MLOC_80049
HORVU3Hr1G045410	MLOC_7091
HORVU3Hr1G045480	MLOC_15295
HORVU3Hr1G046280	MLOC_14048
HORVU3Hr1G046280	MLOC_80421
HORVU3Hr1G046570	MLOC_33319
HORVU3Hr1G046970	MLOC_51396
HORVU3Hr1G047040	MLOC_19934
HORVU3Hr1G047040	MLOC_63385
HORVU3Hr1G047160	MLOC_38392
HORVU3Hr1G047530	MLOC_15864
HORVU3Hr1G047690	MLOC_20852
HORVU3Hr1G047860	MLOC_14027
HORVU3Hr1G047870	MLOC_79954
HORVU3Hr1G048240	MLOC_10575
HORVU3Hr1G048310	MLOC_23329
HORVU3Hr1G048870	MLOC_37189
HORVU3Hr1G048870	MLOC_65227
HORVU3Hr1G048950	MLOC_31417
HORVU3Hr1G048950	MLOC_78019
HORVU3Hr1G049360	MLOC_40295
HORVU3Hr1G049810	MLOC_57518
HORVU3Hr1G049820	MLOC_56183
HORVU3Hr1G049940	MLOC_18929
HORVU3Hr1G050080	MLOC_17110
HORVU3Hr1G050430	MLOC_59055
HORVU3Hr1G050820	MLOC_10833
HORVU3Hr1G050820	MLOC_62526
HORVU3Hr1G050920	MLOC_68510
HORVU3Hr1G051430	MLOC_11491
HORVU3Hr1G051430	MLOC_15120
HORVU3Hr1G051430	MLOC_1520
HORVU3Hr1G051430	MLOC_1521
HORVU3Hr1G051610	MLOC_71648
HORVU3Hr1G051720	MLOC_62290
HORVU3Hr1G051850	MLOC_15442
HORVU3Hr1G051910	MLOC_80516
HORVU3Hr1G052400	MLOC_57405
HORVU3Hr1G052980	MLOC_62684
HORVU3Hr1G053060	MLOC_60702
HORVU3Hr1G053150	MLOC_72639
HORVU3Hr1G053350	MLOC_38788
HORVU3Hr1G053440	MLOC_65811
HORVU3Hr1G053460	MLOC_11172
HORVU3Hr1G053500	MLOC_69201
HORVU3Hr1G053850	MLOC_33741
HORVU3Hr1G053900	MLOC_10981
HORVU3Hr1G054090	MLOC_64458
HORVU3Hr1G054120	MLOC_57689
HORVU3Hr1G054360	MLOC_3255
HORVU3Hr1G054680	MLOC_77545
HORVU3Hr1G055330	MLOC_64365
HORVU3Hr1G055350	MLOC_69648
HORVU3Hr1G055920	MLOC_7127
HORVU3Hr1G055990	MLOC_11563
HORVU3Hr1G056110	MLOC_14436
HORVU3Hr1G056370	MLOC_72941
HORVU3Hr1G056640	MLOC_72363
HORVU3Hr1G056830	MLOC_17043
HORVU3Hr1G056980	MLOC_5568
HORVU3Hr1G057000	MLOC_34940
HORVU3Hr1G057010	MLOC_34939
HORVU3Hr1G057020	MLOC_6344
HORVU3Hr1G057240	MLOC_80690
HORVU3Hr1G057280	MLOC_69470
HORVU3Hr1G057330	MLOC_79106
HORVU3Hr1G057400	EPlHVUG00000000708
HORVU3Hr1G057550	MLOC_7159
HORVU3Hr1G058150	MLOC_56127
HORVU3Hr1G058170	EPlHVUG00000001025
HORVU3Hr1G058380	MLOC_60368
HORVU3Hr1G058440	MLOC_24839
HORVU3Hr1G058440	MLOC_59049
HORVU3Hr1G058470	MLOC_13377
HORVU3Hr1G058470	MLOC_501
HORVU3Hr1G058580	MLOC_18469
HORVU3Hr1G058600	MLOC_5752
HORVU3Hr1G058810	MLOC_12810
HORVU3Hr1G058910	MLOC_25275
HORVU3Hr1G058910	MLOC_28197
HORVU3Hr1G058910	MLOC_65315
HORVU3Hr1G059010	MLOC_11735
HORVU3Hr1G059170	MLOC_65528
HORVU3Hr1G059300	MLOC_68828
HORVU3Hr1G059470	MLOC_57393
HORVU3Hr1G060040	MLOC_23870
HORVU3Hr1G060150	MLOC_36883
HORVU3Hr1G060500	MLOC_54606
HORVU3Hr1G061120	MLOC_50130
HORVU3Hr1G061130	MLOC_12288
HORVU3Hr1G061450	MLOC_54586
HORVU3Hr1G061560	MLOC_60429
HORVU3Hr1G061660	MLOC_64487
HORVU3Hr1G061700	EPlHVUG00000000822
HORVU3Hr1G061750	MLOC_11265
HORVU3Hr1G061750	MLOC_78237
HORVU3Hr1G061850	MLOC_69111
HORVU3Hr1G062030	MLOC_12953
HORVU3Hr1G062040	MLOC_12954
HORVU3Hr1G062250	MLOC_80857
HORVU3Hr1G062340	MLOC_29067
HORVU3Hr1G062460	MLOC_5085
HORVU3Hr1G062460	MLOC_62057
HORVU3Hr1G062700	MLOC_45667
HORVU3Hr1G063450	MLOC_17348
HORVU3Hr1G063470	MLOC_19634
HORVU3Hr1G063470	MLOC_38498
HORVU3Hr1G063680	MLOC_54590
HORVU3Hr1G063730	MLOC_27337
HORVU3Hr1G063780	MLOC_61662
HORVU3Hr1G063860	MLOC_56949
HORVU3Hr1G064070	MLOC_68341
HORVU3Hr1G064080	MLOC_24793
HORVU3Hr1G064120	MLOC_69327
HORVU3Hr1G064640	MLOC_44012
HORVU3Hr1G065620	MLOC_3643
HORVU3Hr1G065640	MLOC_56669
HORVU3Hr1G065650	MLOC_34637
HORVU3Hr1G065770	MLOC_63996
HORVU3Hr1G065790	MLOC_4116
HORVU3Hr1G065840	MLOC_34719
HORVU3Hr1G065950	MLOC_78414
HORVU3Hr1G066390	MLOC_70409
HORVU3Hr1G066450	MLOC_71661
HORVU3Hr1G067130	MLOC_60474
HORVU3Hr1G067750	MLOC_56655
HORVU3Hr1G067750	MLOC_56656
HORVU3Hr1G067780	MLOC_50854
HORVU3Hr1G068070	MLOC_58480
HORVU3Hr1G068410	MLOC_51359
HORVU3Hr1G068780	MLOC_7990
HORVU3Hr1G068890	MLOC_68161
HORVU3Hr1G069000	MLOC_7434
HORVU3Hr1G069010	MLOC_7433
HORVU3Hr1G069280	MLOC_7422
HORVU3Hr1G069290	MLOC_7420
HORVU3Hr1G069320	MLOC_14821
HORVU3Hr1G069830	MLOC_74647
HORVU3Hr1G069940	MLOC_55108
HORVU3Hr1G069970	MLOC_76894
HORVU3Hr1G070040	MLOC_67139
HORVU3Hr1G070080	MLOC_67565
HORVU3Hr1G070190	MLOC_9321
HORVU3Hr1G070300	MLOC_55468
HORVU3Hr1G070370	MLOC_14140
HORVU3Hr1G070440	MLOC_69080
HORVU3Hr1G070630	MLOC_43591
HORVU3Hr1G070660	MLOC_25161
HORVU3Hr1G070670	MLOC_34695
HORVU3Hr1G070700	MLOC_38400
HORVU3Hr1G070900	MLOC_2453
HORVU3Hr1G071140	MLOC_50977
HORVU3Hr1G071300	MLOC_63142
HORVU3Hr1G071410	MLOC_37830
HORVU3Hr1G071500	MLOC_17648
HORVU3Hr1G071550	MLOC_74270
HORVU3Hr1G071740	MLOC_74829
HORVU3Hr1G071750	MLOC_69778
HORVU3Hr1G071770	MLOC_43749
HORVU3Hr1G071820	MLOC_54304
HORVU3Hr1G071830	MLOC_53253
HORVU3Hr1G071870	MLOC_7220
HORVU3Hr1G072760	MLOC_43850
HORVU3Hr1G072800	MLOC_19750
HORVU3Hr1G072940	MLOC_18537
HORVU3Hr1G073110	MLOC_76261
HORVU3Hr1G073170	MLOC_15713
HORVU3Hr1G073220	MLOC_13742
HORVU3Hr1G073280	MLOC_50971
HORVU3Hr1G073560	MLOC_17321
HORVU3Hr1G073630	MLOC_75884
HORVU3Hr1G073670	MLOC_72588
HORVU3Hr1G073770	MLOC_7524
HORVU3Hr1G073790	MLOC_45183
HORVU3Hr1G073940	MLOC_67039
HORVU3Hr1G074040	MLOC_44676
HORVU3Hr1G074190	MLOC_81027
HORVU3Hr1G074320	MLOC_35275
HORVU3Hr1G074850	MLOC_74287
HORVU3Hr1G074930	MLOC_10607
HORVU3Hr1G074940	MLOC_78195
HORVU3Hr1G074950	MLOC_69338
HORVU3Hr1G075150	MLOC_43875
HORVU3Hr1G075550	EPlHVUG00000000622
HORVU3Hr1G075550	MLOC_11363
HORVU3Hr1G075790	MLOC_60520
HORVU3Hr1G075800	MLOC_60521
HORVU3Hr1G075870	MLOC_4567
HORVU3Hr1G075920	MLOC_16499
HORVU3Hr1G075970	MLOC_18360
HORVU3Hr1G075990	MLOC_11553
HORVU3Hr1G076370	MLOC_11330
HORVU3Hr1G076430	MLOC_69136
HORVU3Hr1G076430	MLOC_69137
HORVU3Hr1G076680	MLOC_60699
HORVU3Hr1G076750	MLOC_14452
HORVU3Hr1G076880	MLOC_9804
HORVU3Hr1G077040	MLOC_70143
HORVU3Hr1G077080	MLOC_4321
HORVU3Hr1G077130	MLOC_58022
HORVU3Hr1G077170	MLOC_56304
HORVU3Hr1G077170	MLOC_57390
HORVU3Hr1G077210	MLOC_62297
HORVU3Hr1G077440	MLOC_37433
HORVU3Hr1G077450	MLOC_22921
HORVU3Hr1G077770	MLOC_67774
HORVU3Hr1G078090	MLOC_64653
HORVU3Hr1G078100	MLOC_64654
HORVU3Hr1G078430	MLOC_8820
HORVU3Hr1G078470	MLOC_68829
HORVU3Hr1G078530	MLOC_6252
HORVU3Hr1G078550	MLOC_5655
HORVU3Hr1G078650	MLOC_123
HORVU3Hr1G078660	MLOC_16097
HORVU3Hr1G078830	MLOC_38414
HORVU3Hr1G078840	MLOC_44472
HORVU3Hr1G079340	MLOC_13364
HORVU3Hr1G079410	MLOC_13364
HORVU3Hr1G079540	MLOC_23755
HORVU3Hr1G079800	MLOC_74934
HORVU3Hr1G079920	MLOC_8336
HORVU3Hr1G080040	MLOC_11067
HORVU3Hr1G080200	MLOC_10313
HORVU3Hr1G080220	MLOC_65727
HORVU3Hr1G080630	MLOC_2097
HORVU3Hr1G080650	MLOC_68643
HORVU3Hr1G081180	MLOC_73204
HORVU3Hr1G081410	MLOC_9896
HORVU3Hr1G081480	MLOC_21548
HORVU3Hr1G081540	MLOC_1064
HORVU3Hr1G081650	MLOC_62170
HORVU3Hr1G081720	MLOC_63534
HORVU3Hr1G081720	MLOC_63535
HORVU3Hr1G081860	MLOC_17772
HORVU3Hr1G081940	MLOC_60749
HORVU3Hr1G082130	MLOC_72735
HORVU3Hr1G082210	MLOC_69570
HORVU3Hr1G082230	MLOC_13209
HORVU3Hr1G082870	MLOC_35365
HORVU3Hr1G082930	MLOC_50296
HORVU3Hr1G083250	MLOC_64571
HORVU3Hr1G083300	MLOC_20249
HORVU3Hr1G083330	MLOC_66538
HORVU3Hr1G083460	MLOC_61071
HORVU3Hr1G083470	MLOC_11248
HORVU3Hr1G083540	MLOC_14956
HORVU3Hr1G083740	MLOC_52982
HORVU3Hr1G083780	EPlHVUG00000000502
HORVU3Hr1G083780	MLOC_12420
HORVU3Hr1G083800	MLOC_44033
HORVU3Hr1G083990	MLOC_70046
HORVU3Hr1G084110	MLOC_61487
HORVU3Hr1G084120	MLOC_54747
HORVU3Hr1G084210	EPlHVUG00000000315
HORVU3Hr1G084210	MLOC_69236
HORVU3Hr1G084220	MLOC_17429
HORVU3Hr1G084310	EPlHVUG00000000670
HORVU3Hr1G084510	MLOC_5489
HORVU3Hr1G084510	MLOC_5490
HORVU3Hr1G084520	MLOC_21273
HORVU3Hr1G085100	MLOC_11635
HORVU3Hr1G085270	MLOC_59924
HORVU3Hr1G085630	MLOC_35096
HORVU3Hr1G085640	MLOC_81825
HORVU3Hr1G085660	MLOC_39238
HORVU3Hr1G085680	MLOC_59655
HORVU3Hr1G085680	MLOC_59656
HORVU3Hr1G085770	MLOC_37765
HORVU3Hr1G085780	MLOC_61339
HORVU3Hr1G085820	MLOC_12016
HORVU3Hr1G086000	MLOC_24962
HORVU3Hr1G086030	MLOC_15376
HORVU3Hr1G086090	MLOC_17428
HORVU3Hr1G086190	MLOC_15730
HORVU3Hr1G086210	MLOC_69561
HORVU3Hr1G086240	MLOC_79334
HORVU3Hr1G086290	MLOC_37536
HORVU3Hr1G086380	MLOC_22296
HORVU3Hr1G086400	MLOC_39965
HORVU3Hr1G086490	MLOC_44528
HORVU3Hr1G086960	MLOC_39417
HORVU3Hr1G087050	MLOC_12525
HORVU3Hr1G087310	MLOC_58472
HORVU3Hr1G087360	MLOC_14147
HORVU3Hr1G087380	MLOC_78806
HORVU3Hr1G087450	MLOC_73185
HORVU3Hr1G087570	MLOC_67845
HORVU3Hr1G087690	MLOC_7054
HORVU3Hr1G087840	MLOC_80513
HORVU3Hr1G088110	MLOC_3646
HORVU3Hr1G088190	MLOC_20870
HORVU3Hr1G088220	MLOC_50
HORVU3Hr1G088440	MLOC_16076
HORVU3Hr1G088780	MLOC_31571
HORVU3Hr1G088980	MLOC_56199
HORVU3Hr1G088990	MLOC_56200
HORVU3Hr1G089060	MLOC_21029
HORVU3Hr1G089090	MLOC_20318
HORVU3Hr1G089190	MLOC_44677
HORVU3Hr1G089210	MLOC_43845
HORVU3Hr1G089290	MLOC_14622
HORVU3Hr1G089370	MLOC_54314
HORVU3Hr1G089580	MLOC_81758
HORVU3Hr1G089850	MLOC_8044
HORVU3Hr1G090030	MLOC_14660
HORVU3Hr1G090170	MLOC_62496
HORVU3Hr1G090350	MLOC_66115
HORVU3Hr1G090440	MLOC_57215
HORVU3Hr1G090530	MLOC_51098
HORVU3Hr1G090870	MLOC_4056
HORVU3Hr1G091020	MLOC_68438
HORVU3Hr1G091250	MLOC_6971
HORVU3Hr1G091310	MLOC_61463
HORVU3Hr1G091310	MLOC_61464
HORVU3Hr1G092240	MLOC_61029
HORVU3Hr1G092250	MLOC_61028
HORVU3Hr1G092280	MLOC_8227
HORVU3Hr1G092470	MLOC_56541
HORVU3Hr1G092650	MLOC_54097
HORVU3Hr1G092660	MLOC_54096
HORVU3Hr1G092820	MLOC_66662
HORVU3Hr1G092880	MLOC_33612
HORVU3Hr1G093080	MLOC_761
HORVU3Hr1G093100	MLOC_33063
HORVU3Hr1G093190	MLOC_63669
HORVU3Hr1G093400	MLOC_52199
HORVU3Hr1G093540	EPlHVUG00000000906
HORVU3Hr1G093570	MLOC_66780
HORVU3Hr1G093760	MLOC_18099
HORVU3Hr1G093930	MLOC_65389
HORVU3Hr1G094050	MLOC_72214
HORVU3Hr1G094340	MLOC_61130
HORVU3Hr1G094800	MLOC_17512
HORVU3Hr1G094860	MLOC_44450
HORVU3Hr1G094990	MLOC_13813
HORVU3Hr1G095360	MLOC_58341
HORVU3Hr1G095420	MLOC_67837
HORVU3Hr1G095420	MLOC_67838
HORVU3Hr1G095580	MLOC_57940
HORVU3Hr1G095700	MLOC_7328
HORVU3Hr1G095700	MLOC_7329
HORVU3Hr1G095730	MLOC_13142
HORVU3Hr1G095760	MLOC_78690
HORVU3Hr1G096160	MLOC_77692
HORVU3Hr1G096190	MLOC_38564
HORVU3Hr1G096210	MLOC_64806
HORVU3Hr1G096660	MLOC_34358
HORVU3Hr1G096910	MLOC_64031
HORVU3Hr1G097260	MLOC_26231
HORVU3Hr1G097390	MLOC_52935
HORVU3Hr1G097490	MLOC_36331
HORVU3Hr1G097950	MLOC_68101
HORVU3Hr1G098150	MLOC_60352
HORVU3Hr1G098200	MLOC_14859
HORVU3Hr1G098260	MLOC_19804
HORVU3Hr1G098360	MLOC_56069
HORVU3Hr1G098450	MLOC_15303
HORVU3Hr1G098730	MLOC_64392
HORVU3Hr1G098880	MLOC_56363
HORVU3Hr1G099120	MLOC_67420
HORVU3Hr1G099440	MLOC_38490
HORVU3Hr1G099490	MLOC_64179
HORVU3Hr1G099590	MLOC_81062
HORVU3Hr1G100420	MLOC_66028
HORVU3Hr1G102860	MLOC_9961
HORVU3Hr1G103630	MLOC_65356
HORVU3Hr1G104070	MLOC_47578
HORVU3Hr1G104230	MLOC_67193
HORVU3Hr1G104260	MLOC_51468
HORVU3Hr1G104360	MLOC_12664
HORVU3Hr1G105140	MLOC_9876
HORVU3Hr1G105190	MLOC_61124
HORVU3Hr1G105300	MLOC_68871
HORVU3Hr1G105520	MLOC_71096
HORVU3Hr1G105600	MLOC_45485
HORVU3Hr1G105780	MLOC_24024
HORVU3Hr1G105860	MLOC_55134
HORVU3Hr1G106950	MLOC_4803
HORVU3Hr1G107030	MLOC_80832
HORVU3Hr1G107170	MLOC_19331
HORVU3Hr1G107200	MLOC_12325
HORVU3Hr1G107280	MLOC_64998
HORVU3Hr1G107320	MLOC_21680
HORVU3Hr1G107350	MLOC_7071
HORVU3Hr1G107420	MLOC_2701
HORVU3Hr1G107450	MLOC_2701
HORVU3Hr1G107460	MLOC_25172
HORVU3Hr1G108170	MLOC_2305
HORVU3Hr1G108290	MLOC_16428
HORVU3Hr1G108750	MLOC_61789
HORVU3Hr1G108970	MLOC_65217
HORVU3Hr1G109220	MLOC_10787
HORVU3Hr1G109230	MLOC_25632
HORVU3Hr1G109250	MLOC_81908
HORVU3Hr1G109330	MLOC_34364
HORVU3Hr1G109430	MLOC_11441
HORVU3Hr1G109540	MLOC_53828
HORVU3Hr1G109680	MLOC_11423
HORVU3Hr1G110160	MLOC_54133
HORVU3Hr1G110350	MLOC_58449
HORVU3Hr1G110460	MLOC_57257
HORVU3Hr1G110660	MLOC_13836
HORVU3Hr1G110890	EPlHVUG00000000288
HORVU3Hr1G110890	EPlHVUG00000000814
HORVU3Hr1G111910	MLOC_2726
HORVU3Hr1G112010	MLOC_10955
HORVU3Hr1G112480	MLOC_81939
HORVU3Hr1G112600	MLOC_51346
HORVU3Hr1G112680	MLOC_62015
HORVU3Hr1G112830	MLOC_59731
HORVU3Hr1G112960	MLOC_12726
HORVU3Hr1G113050	MLOC_45353
HORVU3Hr1G113060	MLOC_74175
HORVU3Hr1G113070	MLOC_63683
HORVU3Hr1G113120	MLOC_79868
HORVU3Hr1G113210	MLOC_59757
HORVU3Hr1G113360	MLOC_1948
HORVU3Hr1G113430	MLOC_77313
HORVU3Hr1G113540	MLOC_13900
HORVU3Hr1G113710	MLOC_65250
HORVU3Hr1G113740	MLOC_14397
HORVU3Hr1G113790	MLOC_68230
HORVU3Hr1G113820	MLOC_70800
HORVU3Hr1G113910	MLOC_69630
HORVU3Hr1G113940	MLOC_4680
HORVU3Hr1G114370	MLOC_50671
HORVU3Hr1G114700	MLOC_17700
HORVU3Hr1G114800	MLOC_55511
HORVU3Hr1G114920	MLOC_75605
HORVU3Hr1G114970	MLOC_37446
HORVU3Hr1G114990	MLOC_77779
HORVU3Hr1G115820	MLOC_55183
HORVU3Hr1G115990	EPlHVUG00000000366
HORVU3Hr1G116150	MLOC_75815
HORVU3Hr1G116200	MLOC_71726
HORVU3Hr1G116270	MLOC_69454
HORVU3Hr1G116310	MLOC_44235
HORVU3Hr1G116470	MLOC_55103
HORVU3Hr1G116680	MLOC_11283
HORVU3Hr1G116730	MLOC_73188
HORVU3Hr1G116790	MLOC_58872
HORVU3Hr1G116900	MLOC_6217
HORVU3Hr1G117680	MLOC_54885
HORVU3Hr1G117870	MLOC_15165
HORVU4Hr1G000100	MLOC_34034
HORVU4Hr1G000590	MLOC_51897
HORVU4Hr1G000940	MLOC_52273
HORVU4Hr1G001040	MLOC_11988
HORVU4Hr1G001040	MLOC_18450
HORVU4Hr1G001070	MLOC_66818
HORVU4Hr1G001140	MLOC_55519
HORVU4Hr1G001220	MLOC_13086
HORVU4Hr1G001350	MLOC_70913
HORVU4Hr1G001420	MLOC_52887
HORVU4Hr1G001430	MLOC_52886
HORVU4Hr1G001590	MLOC_26949
HORVU4Hr1G001700	MLOC_3997
HORVU4Hr1G001710	MLOC_72596
HORVU4Hr1G001770	MLOC_35032
HORVU4Hr1G002100	MLOC_66548
HORVU4Hr1G002150	MLOC_56531
HORVU4Hr1G002330	MLOC_70161
HORVU4Hr1G002540	MLOC_1888
HORVU4Hr1G002570	MLOC_21495
HORVU4Hr1G003050	MLOC_57969
HORVU4Hr1G003080	MLOC_70489
HORVU4Hr1G003120	MLOC_74117
HORVU4Hr1G003120	MLOC_74118
HORVU4Hr1G003230	MLOC_56673
HORVU4Hr1G003250	MLOC_58415
HORVU4Hr1G003400	MLOC_19884
HORVU4Hr1G003440	MLOC_34750
HORVU4Hr1G003590	MLOC_63491
HORVU4Hr1G003840	MLOC_64087
HORVU4Hr1G004000	MLOC_59382
HORVU4Hr1G004270	MLOC_36825
HORVU4Hr1G004380	MLOC_23872
HORVU4Hr1G004410	MLOC_56677
HORVU4Hr1G004410	MLOC_62203
HORVU4Hr1G004440	MLOC_56677
HORVU4Hr1G004820	MLOC_52920
HORVU4Hr1G004890	MLOC_72107
HORVU4Hr1G005460	MLOC_63149
HORVU4Hr1G005870	MLOC_19176
HORVU4Hr1G005920	MLOC_54031
HORVU4Hr1G005920	MLOC_55029
HORVU4Hr1G006370	MLOC_75272
HORVU4Hr1G006730	MLOC_57130
HORVU4Hr1G007050	MLOC_20991
HORVU4Hr1G007090	MLOC_6674
HORVU4Hr1G007170	MLOC_54942
HORVU4Hr1G007220	MLOC_65674
HORVU4Hr1G007240	MLOC_77666
HORVU4Hr1G007260	MLOC_43140
HORVU4Hr1G007420	MLOC_77970
HORVU4Hr1G008360	MLOC_70591
HORVU4Hr1G008420	MLOC_70989
HORVU4Hr1G008750	MLOC_13554
HORVU4Hr1G008750	MLOC_24526
HORVU4Hr1G008800	MLOC_72638
HORVU4Hr1G008940	MLOC_61692
HORVU4Hr1G009150	MLOC_71008
HORVU4Hr1G009300	MLOC_63737
HORVU4Hr1G009440	MLOC_64735
HORVU4Hr1G009570	MLOC_37043
HORVU4Hr1G009870	MLOC_19312
HORVU4Hr1G009900	MLOC_5812
HORVU4Hr1G009990	MLOC_78893
HORVU4Hr1G010000	MLOC_79866
HORVU4Hr1G010360	MLOC_15279
HORVU4Hr1G010490	EPlHVUG00000001771
HORVU4Hr1G010740	MLOC_18654
HORVU4Hr1G010770	MLOC_4689
HORVU4Hr1G010770	MLOC_4690
HORVU4Hr1G010970	MLOC_50878
HORVU4Hr1G011040	MLOC_22665
HORVU4Hr1G011250	MLOC_11828
HORVU4Hr1G011600	MLOC_11855
HORVU4Hr1G011690	MLOC_68726
HORVU4Hr1G011790	MLOC_77089
HORVU4Hr1G011850	MLOC_18444
HORVU4Hr1G012000	MLOC_75356
HORVU4Hr1G012240	MLOC_52837
HORVU4Hr1G012390	MLOC_66189
HORVU4Hr1G012440	MLOC_19111
HORVU4Hr1G012480	MLOC_64280
HORVU4Hr1G012500	MLOC_64281
HORVU4Hr1G012560	MLOC_68180
HORVU4Hr1G012660	MLOC_60359
HORVU4Hr1G013030	MLOC_75362
HORVU4Hr1G013210	MLOC_47250
HORVU4Hr1G013320	MLOC_53271
HORVU4Hr1G013370	MLOC_2924
HORVU4Hr1G013410	MLOC_20998
HORVU4Hr1G013480	MLOC_10176
HORVU4Hr1G013720	MLOC_15621
HORVU4Hr1G014070	MLOC_23033
HORVU4Hr1G014080	MLOC_62485
HORVU4Hr1G014220	MLOC_11154
HORVU4Hr1G014290	MLOC_5600
HORVU4Hr1G014310	MLOC_5649
HORVU4Hr1G014370	MLOC_75290
HORVU4Hr1G014840	MLOC_63768
HORVU4Hr1G014960	MLOC_52584
HORVU4Hr1G015050	MLOC_4925
HORVU4Hr1G015070	MLOC_58844
HORVU4Hr1G015110	MLOC_43026
HORVU4Hr1G015170	MLOC_66477
HORVU4Hr1G015260	MLOC_57060
HORVU4Hr1G015260	MLOC_57061
HORVU4Hr1G015310	MLOC_68701
HORVU4Hr1G015320	MLOC_68702
HORVU4Hr1G015490	MLOC_19340
HORVU4Hr1G015590	MLOC_26643
HORVU4Hr1G016010	MLOC_7601
HORVU4Hr1G016050	MLOC_16399
HORVU4Hr1G016340	MLOC_8098
HORVU4Hr1G016350	MLOC_4940
HORVU4Hr1G016470	MLOC_65936
HORVU4Hr1G016510	MLOC_16607
HORVU4Hr1G016520	MLOC_16606
HORVU4Hr1G016590	MLOC_10159
HORVU4Hr1G016720	MLOC_70572
HORVU4Hr1G017030	MLOC_36662
HORVU4Hr1G017140	EPlHVUG00000001008
HORVU4Hr1G017160	MLOC_1207
HORVU4Hr1G017430	MLOC_61270
HORVU4Hr1G017590	MLOC_32369
HORVU4Hr1G017680	MLOC_76839
HORVU4Hr1G018020	MLOC_27585
HORVU4Hr1G018650	MLOC_45357
HORVU4Hr1G019000	MLOC_36537
HORVU4Hr1G019090	MLOC_20047
HORVU4Hr1G019470	MLOC_13310
HORVU4Hr1G019530	MLOC_38029
HORVU4Hr1G019840	MLOC_19684
HORVU4Hr1G019940	MLOC_56173
HORVU4Hr1G020000	MLOC_64995
HORVU4Hr1G020030	MLOC_5645
HORVU4Hr1G020060	MLOC_14248
HORVU4Hr1G020160	MLOC_1438
HORVU4Hr1G020580	MLOC_78993
HORVU4Hr1G020580	MLOC_80155
HORVU4Hr1G020630	MLOC_60143
HORVU4Hr1G020660	MLOC_60146
HORVU4Hr1G020680	MLOC_5099
HORVU4Hr1G020970	MLOC_5089
HORVU4Hr1G021320	MLOC_70584
HORVU4Hr1G021950	MLOC_5656
HORVU4Hr1G022270	MLOC_64966
HORVU4Hr1G022540	MLOC_64003
HORVU4Hr1G022720	MLOC_36725
HORVU4Hr1G022770	MLOC_19551
HORVU4Hr1G022780	MLOC_3822
HORVU4Hr1G022930	MLOC_10208
HORVU4Hr1G022950	MLOC_76600
HORVU4Hr1G022950	MLOC_7749
HORVU4Hr1G023510	MLOC_72230
HORVU4Hr1G023530	MLOC_64774
HORVU4Hr1G023570	MLOC_7610
HORVU4Hr1G024580	MLOC_75024
HORVU4Hr1G024710	MLOC_55088
HORVU4Hr1G024790	MLOC_40000
HORVU4Hr1G025070	MLOC_60544
HORVU4Hr1G025120	MLOC_17691
HORVU4Hr1G025180	MLOC_63814
HORVU4Hr1G025920	MLOC_70162
HORVU4Hr1G025950	MLOC_64813
HORVU4Hr1G025960	MLOC_64812
HORVU4Hr1G026160	MLOC_16854
HORVU4Hr1G026160	MLOC_6286
HORVU4Hr1G026210	MLOC_10201
HORVU4Hr1G026630	MLOC_4964
HORVU4Hr1G026770	MLOC_66880
HORVU4Hr1G026870	MLOC_63393
HORVU4Hr1G026960	MLOC_63777
HORVU4Hr1G027050	MLOC_50936
HORVU4Hr1G027080	MLOC_37606
HORVU4Hr1G027220	MLOC_18741
HORVU4Hr1G027330	MLOC_16453
HORVU4Hr1G027590	MLOC_54651
